Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
139,[0 0 0 0 0 Down 0 0],        ,0, 0, 10, 67,0,0,  0,  0,  0,  0,  0,  -2,  59,  62,  67,  10,  100,  1883.07,  13,  -10.0,  -6.0,  -926.0
140,[0 0 0 0 0 Down 0 0],        ,0, 0, 10, 64,0,0,  0,  0,  0,  0,  0,  -2,  59,  62,  64,  10,  100,  1882.95,  13,  -1.0,  18.0,  -959.0
141,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 58,0,0,  0,  0,  0,  0,  0,  -3,  59,  62,  58,  0,  100,  1882.98,  14,  0.0,  -4.0,  -986.0
142,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 52,0,0,  0,  0,  0,  0,  0,  -3,  59,  62,  52,  0,  100,  1883.01,  14,  -10.0,  -7.0,  -997.0
143,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 49,0,0,  0,  0,  0,  0,  0,  -3,  59,  62,  49,  0,  100,  1882.99,  14,  2.0,  -5.0,  -983.0
144,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 46,0,0,  0,  0,  0,  0,  0,  -2,  59,  62,  46,  0,  100,  1882.86,  14,  3.0,  -5.0,  -1013.0
145,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 44,0,0,  0,  0,  0,  0,  0,  -2,  61,  63,  44,  -10,  100,  1882.96,  14,  5.0,  0.0,  -1059.0
146,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 41,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  41,  -10,  100,  1882.82,  14,  0.0,  10.0,  -1034.0
147,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 41,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  41,  -10,  100,  1882.83,  14,  17.0,  -15.0,  -972.0
148,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 40,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  40,  -10,  100,  1882.89,  15,  -2.0,  0.0,  -1000.0
149,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 40,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  40,  -10,  100,  1882.85,  15,  -5.0,  4.0,  -1004.0
150,[0 0 0 0 0 Down 0 0],        ,0, 0, -10, 41,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  41,  -10,  100,  1882.88,  15,  9.0,  -3.0,  -995.0
151,[0 0 0 0 0 Down 0 0],        ,0, 0, -10, 41,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  41,  -10,  100,  1882.92,  15,  -6.0,  2.0,  -987.0
152,[0 0 0 0 0 Down 0 0],        ,0, 0, -10, 42,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  42,  -10,  100,  1882.92,  15,  2.0,  0.0,  -999.0
153,[0 0 0 0 0 Down 0 0],        ,0, 0, -10, 41,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  41,  -10,  100,  1882.92,  15,  -7.0,  20.0,  -987.0
154,[0 0 0 0 0 Down 0 0],        ,0, 0, -10, 40,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  40,  -10,  100,  1882.98,  15,  8.0,  -11.0,  -953.0
155,[0 0 0 0 0 Down 0 0],        ,0, 0, -10, 38,0,0,  0,  0,  0,  0,  0,  -1,  61,  63,  38,  -10,  100,  1882.92,  15,  5.0,  -22.0,  -986.0
156,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 37,0,0,  0,  0,  0,  0,  0,  -1,  61,  63,  37,  -10,  100,  1882.92,  16,  1.0,  -5.0,  -1001.0
157,[0 0 0 0 0 0 0 0],        ,0, 0, -10, 34,0,0,  0,  0,  0,  0,  0,  -1,  61,  63,  34,  -10,  100,  1882.86,  16,  -12.0,  -11.0,  -1013.0
158,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 32,0,0,  0,  0,  0,  0,  0,  -1,  61,  63,  32,  -20,  100,  1882.7,  16,  8.0,  1.0,  -1041.0
159,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.85,  16,  13.0,  3.0,  -1016.0
160,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.8,  16,  8.0,  1.0,  -1018.0
161,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  28,  -20,  100,  1882.79,  16,  3.0,  13.0,  -1031.0
162,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 27,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  27,  -20,  100,  1882.86,  16,  8.0,  -8.0,  -1012.0
163,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 27,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  27,  -20,  100,  1882.88,  17,  18.0,  -12.0,  -999.0
164,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 27,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  27,  -20,  100,  1882.78,  17,  17.0,  7.0,  -995.0
165,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 27,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  27,  -20,  100,  1882.83,  17,  9.0,  -1.0,  -1009.0
166,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  28,  -20,  100,  1882.74,  17,  7.0,  0.0,  -1005.0
167,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.81,  17,  -4.0,  -1.0,  -1025.0
168,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.88,  17,  15.0,  -3.0,  -1002.0
169,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.72,  17,  -4.0,  -3.0,  -999.0
170,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.77,  17,  5.0,  -4.0,  -995.0
171,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.82,  18,  3.0,  10.0,  -1000.0
172,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.82,  18,  15.0,  -6.0,  -1011.0
173,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  28,  -20,  100,  1882.81,  18,  0.0,  22.0,  -1008.0
174,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.83,  18,  4.0,  -3.0,  -1018.0
175,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  1,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.8,  18,  10.0,  30.0,  -995.0
176,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.82,  18,  20.0,  25.0,  -998.0
177,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.92,  18,  9.0,  44.0,  -978.0
178,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.73,  19,  12.0,  0.0,  -1012.0
179,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.85,  19,  11.0,  29.0,  -974.0
180,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  61,  63,  29,  -20,  100,  1882.78,  19,  19.0,  -16.0,  -1020.0
181,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.76,  19,  10.0,  12.0,  -974.0
182,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.82,  19,  2.0,  26.0,  -1002.0
183,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.82,  19,  7.0,  10.0,  -997.0
184,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.79,  19,  2.0,  38.0,  -1004.0
185,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.82,  20,  4.0,  -9.0,  -1014.0
186,[0 0 0 0 0 0 0 0],        ,0, 0, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.8,  20,  10.0,  21.0,  -1025.0
187,[0 0 Foward 0 0 0 0 0],        ,0, 1, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.77,  20,  23.0,  35.0,  -968.0
188,[0 0 Foward 0 0 0 0 0],        ,0, 2, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.76,  20,  23.0,  0.0,  -1014.0
189,[0 0 Foward 0 0 0 0 0],        ,0, 3, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.8,  20,  26.0,  19.0,  -1029.0
190,[0 0 Foward 0 0 0 0 0],        ,0, 4, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.85,  20,  16.0,  14.0,  -1002.0
191,[0 0 Foward 0 0 0 0 0],        ,0, 5, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.81,  20,  22.0,  6.0,  -1028.0
192,[0 0 Foward 0 0 0 0 0],        ,0, 6, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  29,  -20,  100,  1882.85,  21,  5.0,  13.0,  -1040.0
193,[0 0 Foward 0 0 0 0 0],        ,0, 7, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.8,  21,  -4.0,  5.0,  -1022.0
194,[0 0 Foward 0 0 0 0 0],        ,0, 8, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.79,  21,  3.0,  1.0,  -1024.0
195,[0 0 Foward 0 0 0 0 0],        ,0, 9, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.72,  21,  -5.0,  9.0,  -1036.0
196,[0 0 Foward 0 0 0 0 0],        ,0, 10, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.84,  21,  5.0,  0.0,  -1002.0
197,[0 0 Foward 0 0 0 0 0],        ,0, 11, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.75,  21,  -1.0,  -18.0,  -996.0
198,[0 0 Foward 0 0 0 0 0],        ,0, 12, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.81,  21,  -16.0,  7.0,  -1004.0
199,[0 0 Foward 0 0 0 0 0],        ,0, 13, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.85,  22,  -5.0,  20.0,  -996.0
200,[0 0 Foward 0 0 0 0 0],        ,0, 14, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.85,  22,  -12.0,  17.0,  -994.0
201,[0 0 Foward 0 0 0 0 0],        ,0, 15, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.84,  22,  -11.0,  6.0,  -1003.0
202,[0 0 Foward 0 0 0 0 0],        ,0, 16, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  64,  30,  -20,  100,  1882.89,  22,  -8.0,  5.0,  -1002.0
203,[0 0 Foward 0 0 0 0 0],        ,0, 17, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  100,  1882.8,  22,  14.0,  -5.0,  -966.0
204,[0 0 Foward 0 0 0 0 0],        ,0, 18, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  100,  1882.85,  22,  0.0,  7.0,  -996.0
205,[0 0 Foward 0 0 0 0 0],        ,0, 19, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  100,  1882.83,  22,  -2.0,  1.0,  -1008.0
206,[0 0 Foward 0 0 0 0 0],        ,0, 20, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  100,  1882.8,  23,  -8.0,  -4.0,  -991.0
207,[0 0 Foward 0 0 0 0 0],        ,0, 21, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  100,  1882.81,  23,  3.0,  -8.0,  -995.0
208,[0 0 Foward 0 0 0 0 0],        ,0, 22, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  100,  1882.74,  23,  -12.0,  17.0,  -993.0
209,[0 0 Foward 0 0 0 0 0],        ,0, 23, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  100,  1882.77,  23,  9.0,  10.0,  -970.0
210,[0 0 Foward 0 0 0 0 0],        ,0, 24, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  100,  1882.75,  23,  0.0,  -10.0,  -1005.0
211,[0 0 Foward 0 0 0 0 0],        ,0, 25, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  100,  1882.77,  23,  -3.0,  13.0,  -986.0
212,[0 0 Foward 0 0 0 0 0],        ,0, 26, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  100,  1882.72,  23,  1.0,  -4.0,  -1013.0
213,[0 0 Foward 0 0 0 0 0],        ,0, 27, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  100,  1882.82,  24,  0.0,  6.0,  -998.0
214,[0 0 Foward 0 0 0 0 0],        ,0, 28, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  30,  -20,  99,  1882.69,  24,  -8.0,  1.0,  -1015.0
215,[0 0 Foward 0 0 0 0 0],        ,0, 29, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  99,  1882.81,  24,  16.0,  -5.0,  -1000.0
216,[0 0 Foward 0 0 0 0 0],        ,0, 30, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  99,  1882.82,  24,  -9.0,  0.0,  -1009.0
217,[0 0 Foward 0 0 0 0 0],        ,0, 31, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  99,  1882.81,  24,  13.0,  4.0,  -1008.0
218,[0 0 Foward 0 0 0 0 0],        ,0, 32, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  99,  1882.73,  24,  4.0,  1.0,  -1026.0
219,[0 0 Foward 0 0 0 0 0],        ,0, 33, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  28,  -20,  99,  1882.76,  24,  4.0,  -18.0,  -989.0
220,[0 0 Foward 0 0 0 0 0],        ,0, 34, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  28,  -20,  99,  1882.78,  24,  -4.0,  -2.0,  -1004.0
221,[0 0 Foward 0 0 0 0 0],        ,0, 35, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  28,  -20,  99,  1882.74,  25,  0.0,  -2.0,  -1007.0
222,[0 0 Foward 0 0 0 0 0],        ,0, 36, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  28,  -20,  99,  1882.74,  25,  21.0,  -13.0,  -974.0
223,[0 0 Foward 0 0 0 0 0],        ,0, 37, -20, 28,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  28,  -20,  99,  1882.84,  25,  -1.0,  5.0,  -1000.0
224,[0 0 Foward 0 0 0 0 0],        ,0, 38, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  62,  65,  29,  -20,  99,  1882.73,  25,  2.0,  -4.0,  -983.0
225,[0 0 Foward 0 0 0 0 0],        ,0, 39, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  29,  -20,  99,  1882.71,  25,  7.0,  12.0,  -1001.0
226,[0 0 Foward 0 0 0 0 0],        ,0, 40, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  29,  -20,  99,  1882.82,  25,  8.0,  -12.0,  -1018.0
227,[0 0 Foward 0 0 0 0 0],        ,0, 41, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  99,  1882.82,  25,  -15.0,  0.0,  -1023.0
228,[0 0 Foward 0 0 0 0 0],        ,0, 42, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  98,  1882.81,  26,  -22.0,  16.0,  -1038.0
229,[0 0 Foward 0 0 0 0 0],        ,0, 43, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.9,  26,  -6.0,  1.0,  -1011.0
230,[0 0 Foward 0 0 0 0 0],        ,0, 44, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.79,  26,  17.0,  -11.0,  -987.0
231,[0 0 Foward 0 0 0 0 0],        ,0, 45, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.81,  26,  11.0,  -1.0,  -995.0
232,[0 0 Foward 0 0 0 0 0],        ,0, 46, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.76,  26,  1.0,  2.0,  -999.0
233,[0 0 Foward 0 0 0 0 0],        ,0, 47, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.81,  26,  -7.0,  -7.0,  -1008.0
234,[0 0 Foward 0 0 0 0 0],        ,0, 48, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.8,  26,  8.0,  -15.0,  -995.0
235,[0 0 Foward 0 0 0 0 0],        ,0, 49, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.78,  27,  10.0,  -2.0,  -1019.0
236,[0 0 Foward 0 0 0 0 0],        ,0, 50, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.76,  27,  17.0,  21.0,  -986.0
237,[0 0 Foward 0 0 0 0 0],        ,0, 51, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.76,  27,  1.0,  -4.0,  -994.0
238,[0 0 Foward 0 0 0 0 0],        ,0, 52, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.76,  27,  -4.0,  7.0,  -982.0
239,[0 0 Foward 0 0 0 0 0],        ,0, 53, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.76,  27,  19.0,  -3.0,  -1014.0
240,[0 0 Foward 0 0 0 0 0],        ,0, 54, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  98,  1882.78,  27,  31.0,  7.0,  -997.0
241,[0 0 Foward 0 0 0 0 0],        ,0, 55, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  32,  -20,  98,  1882.74,  27,  13.0,  -15.0,  -1005.0
242,[0 0 Foward 0 0 0 0 0],        ,0, 56, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  32,  -20,  98,  1882.81,  27,  9.0,  -17.0,  -975.0
243,[0 0 Foward 0 0 0 0 0],        ,0, 57, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  32,  -20,  97,  1882.76,  28,  3.0,  -18.0,  -970.0
244,[0 0 Foward 0 0 0 0 0],        ,0, 58, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  32,  -20,  97,  1882.81,  28,  0.0,  -19.0,  -967.0
245,[0 0 Foward 0 0 0 0 0],        ,0, 59, -20, 32,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  32,  -20,  97,  1882.82,  28,  11.0,  -7.0,  -999.0
246,[0 0 Foward 0 0 0 0 0],        ,0, 60, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  97,  1882.63,  28,  -18.0,  -4.0,  -1001.0
247,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  97,  1882.81,  28,  9.0,  6.0,  -1000.0
248,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 31,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  31,  -20,  97,  1882.74,  28,  -4.0,  16.0,  -1012.0
249,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.7,  28,  -6.0,  -20.0,  -1020.0
250,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.68,  29,  -4.0,  -9.0,  -977.0
251,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.77,  29,  19.0,  -36.0,  -970.0
252,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.77,  29,  -20.0,  -13.0,  -1005.0
253,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.7,  29,  1.0,  21.0,  -1012.0
254,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.72,  29,  -26.0,  24.0,  -1008.0
255,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.69,  29,  -6.0,  15.0,  -981.0
256,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  97,  1882.71,  29,  18.0,  -3.0,  -996.0
257,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  96,  1882.66,  30,  -3.0,  2.0,  -998.0
258,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  65,  30,  -20,  96,  1882.78,  30,  4.0,  -13.0,  -999.0
259,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  65,  30,  -20,  96,  1882.77,  30,  1.0,  0.0,  -1022.0
260,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  65,  30,  -20,  96,  1882.71,  30,  2.0,  -8.0,  -1011.0
261,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.71,  30,  0.0,  -18.0,  -973.0
262,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.76,  30,  16.0,  -24.0,  -957.0
263,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.84,  30,  0.0,  -3.0,  -989.0
264,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.73,  31,  8.0,  -23.0,  -1071.0
265,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.72,  31,  -3.0,  -22.0,  -976.0
266,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.75,  31,  8.0,  -7.0,  -1035.0
267,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.75,  31,  12.0,  -15.0,  -980.0
268,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  63,  66,  30,  -20,  96,  1882.78,  31,  1.0,  -19.0,  -1001.0
269,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  30,  -20,  96,  1882.71,  31,  -9.0,  -24.0,  -983.0
270,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 29,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  29,  -20,  96,  1882.78,  31,  1.0,  -7.0,  -987.0
271,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 29,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  29,  -20,  96,  1882.77,  31,  -5.0,  -13.0,  -1010.0
272,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 29,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  29,  -20,  95,  1882.74,  32,  8.0,  -13.0,  -977.0
273,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 29,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  29,  -20,  95,  1882.76,  32,  -10.0,  -9.0,  -971.0
274,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 29,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  29,  -20,  95,  1882.75,  32,  2.0,  -6.0,  -988.0
275,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 29,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  29,  -20,  95,  1882.78,  32,  -4.0,  -25.0,  -1015.0
276,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  30,  -20,  95,  1882.71,  32,  -10.0,  -17.0,  -1014.0
277,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  30,  -20,  95,  1882.65,  32,  1.0,  -1.0,  -982.0
278,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 30,0,0,  0,  0,  0,  0,  0,  0,  64,  66,  30,  -20,  95,  1882.73,  32,  6.0,  -5.0,  -972.0
279,[0 0 0 0 0 0 0 0],        ,0, 60, -20, 31,0,0,  0,  1,  0,  0,  0,  0,  64,  66,  31,  -20,  95,  1882.78,  33,  8.0,  -9.0,  -1002.0
